コーナー,通過順
1コーナー,"3,8-(6,12)-(11,13)(4,7,15)16(2,10)-1-(5,9,14)"
2コーナー,"3,8-(6,12)-11,13(4,7,15,16)(2,10)-1(5,9,14)"
3コーナー,"11(3,16)8,6,15(7,12,13)(4,2,10,1)9-(5,14)"
4コーナー,"11,16-(3,6)15-(12,10,13)2,1(8,7,9)4,14,5"
