券種,組み合わせ,配当,人気
単勝,3,1220,4
複勝,3,220,5
複勝,13,110,2
複勝,8,110,1
枠連,3-8,840,3
馬連,3-13,1120,4
ワイド,3-13,430,4
ワイド,3-8,470,6
ワイド,8-13,150,1
馬単,3-13,2970,7
3連複,3-8-13,820,1
3連単,3-13-8,8690,24
