着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ブルーレース,牝2,55.0,坂井,1:10.1,,2,4.2,35.7,栗東宮本,456(0)
2,8,13,バイオサファイア,牝2,53.0,◇永島,1:10.7,3.1/2,4,8.8,35.5,栗東中村,400(0)
3,4,5,セレーネアステール,牝2,55.0,松山,1:11.5,5,1,3.5,36.7,栗東武幸,406(0)
4,7,12,ウインコンパス,牡2,54.0,☆田口,1:11.7,1.1/4,5,8.9,37.0,栗東西園正,434(0)
5,5,7,ヴリトラハン,牡2,55.0,団野,1:11.7,クビ,3,5.1,37.3,栗東千田,470(0)
6,4,6,ノワナ,牝2,55.0,西村淳,1:12.0,2,6,11.4,37.0,栗東浜田,430(0)
7,6,9,アスカノソング,牡2,54.0,☆小沢,1:12.2,1.1/4,7,12.8,37.2,栗東川村,446(0)
8,8,14,ノワールエブラン,牝2,52.0,▲吉村,1:12.4,1.1/4,8,20.2,38.2,栗東藤野,398(0)
9,1,1,サンムーン,牝2,55.0,幸,1:12.9,2.1/2,11,48.1,37.8,栗東河嶋,518(0)
10,3,4,スイングムスメ,牝2,54.0,☆泉谷,1:13.2,1.3/4,10,46.2,36.3,栗東村山,420(0)
11,3,3,ラヴリーチェリー,牝2,54.0,☆西塚,1:13.5,1.3/4,13,124.4,36.6,栗東藤沢,392(0)
12,7,11,テイエムファルクス,牡2,55.0,和田竜,1:14.0,3,9,34.6,38.0,栗東鈴木孝,480(0)
13,2,2,コパノジェームス,牡2,51.0,★河原田,1:14.1,3/4,12,78.3,38.2,栗東村山,510(0)
14,6,10,サツマノカゼ,牡2,55.0,森裕,1:19.1,大,14,152.8,40.9,美浦高橋文,420(0)
