券種,組み合わせ,配当,人気
単勝,9,710,4
複勝,9,210,5
複勝,2,270,6
複勝,3,130,1
枠連,2-6,3070,9
馬連,2-9,7570,21
ワイド,2-9,2180,22
ワイド,3-9,460,5
ワイド,2-3,790,11
馬単,9-2,13410,38
3連複,2-3-9,5270,17
3連単,9-2-3,46150,145
