着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ダノンミカエル,牝3,55.0,横山典,1:17.6,,1,2.6,35.1,栗東安田翔,416(-8)
2,6,8,パイアイヤー,牝3,55.0,横山武,1:18.2,3.1/2,4,6.0,35.5,美浦鈴木伸,456(-4)
3,8,12,スーパーリベロ,セ3,56.0,☆永野,1:18.3,1/2,5,6.6,36.2,美浦伊藤圭,464(0)
4,7,9,フェブルウス,牡3,56.0,☆横山琉,1:18.3,クビ,9,62.1,35.1,美浦上原博,458(-4)
5,7,10,トーセンニック,牡5,58.0,横山和,1:18.6,1.3/4,3,5.6,35.7,美浦田村,464(+4)
6,3,3,キングダラス,牡3,57.0,戸崎圭,1:18.6,アタマ,2,3.5,35.7,美浦田村,482(-4)
7,4,4,ワンオアエイト,牝3,55.0,的場,1:18.7,クビ,12,294.2,36.2,美浦的場,448(+14)
8,8,11,カズオ,牡5,58.0,内田博,1:18.8,1/2,6,31.8,35.9,美浦武市,502(0)
9,5,6,オルガンザ,牡6,55.0,▲小林勝,1:19.0,1.1/4,11,212.7,35.5,美浦堀内,538(+18)
10,1,1,ハクビ,牝5,55.0,☆佐々木,1:19.8,5,8,61.1,36.6,美浦土田,498(-5)
11,6,7,サノノウォーリア,牡3,57.0,石川,1:20.0,1.1/4,7,44.2,36.8,美浦尾形,488(+4)
12,2,2,イチゴキネンビ,牡4,57.0,☆原,1:21.4,9,10,133.2,37.4,美浦小桧山,468(+9)
