着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,グロリアムンディ,牡5,58.0,川田,1:59.8,,1,2.8,39.4,栗東大久保,510(+9)
2,6,11,ハギノアレグリアス,牡6,57.0,岩田望,2:00.2,2.1/2,2,2.9,39.1,栗東四位,490(-9)
3,8,15,ヴァンヤール,牡5,57.0,荻野極,2:00.4,1,3,6.4,39.0,栗東庄野,534(+2)
4,5,10,タイセイドレフォン,牡4,57.0,団野,2:00.4,クビ,6,20.3,39.6,栗東西村,498(-2)
5,5,9,メイショウフンジン,牡5,57.0,酒井,2:00.8,2.1/2,5,19.0,40.2,栗東西園正,518(+2)
6,7,14,ゲンパチルシファー,牡7,57.0,藤岡佑,2:01.1,2,15,265.5,39.6,栗東佐々木,520(-2)
7,7,13,カフジオクタゴン,牡4,57.0,坂井,2:01.1,ハナ,7,23.8,40.1,栗東矢作,548(0)
8,2,4,ホウオウルバン,牡5,57.0,内田博,2:01.2,クビ,12,90.1,38.7,美浦池上,518(-16)
9,3,5,ノットゥルノ,牡4,59.0,武豊,2:01.3,3/4,4,8.0,40.4,栗東音無,534(+12)
10,2,3,ハイエンド,牡4,57.0,鮫島駿,2:02.6,8,13,111.2,40.8,栗東清水久,534(0)
11,3,6,デルマルーヴル,牡7,57.0,松岡,2:02.7,クビ,16,416.3,40.4,美浦戸田,498(-4)
12,4,7,カテドラル,牡7,57.0,西村淳,2:03.0,1.3/4,10,48.3,41.3,栗東池添,494(+2)
13,4,8,ロードヴァレンチ,セ4,57.0,永野,2:03.2,1,8,28.7,42.8,美浦中舘,474(0)
14,8,16,メイショウカズサ,牡6,57.0,浜中,2:03.3,1/2,14,120.8,41.5,栗東安達,482(-6)
15,1,1,サンライズホープ,牡6,57.0,幸,2:03.6,1.1/2,9,32.4,42.2,栗東羽月,542(+2)
16,6,12,テリオスベル,牝6,55.0,古川吉,2:04.6,6,11,62.7,42.5,美浦田島,454(0)
