コーナー,通過順
1コーナー,"8,9,1(7,10)(3,13)4,5,14-6,12-2,11"
2コーナー,"8,9,1(7,10)(3,13)4,5,14,6-12,2=11"
3コーナー,"(*8,9)(1,10)(3,7,13)4(5,14)6-2-12=11"
4コーナー,"8,9(1,10)(3,7)(5,4,13)(6,14)-2-12=11"
