馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤジェイ,牡6,団野,栗東・友道,差し,20.2,8,5,,34.2,492(+6),福島,105,中14週,Y,,3,ロードカナロア,フレンチデピュティ,
2,2,コト,牝4,小沢,栗東・野中,差し,29.7,9,11,,36.3,476(-12),阪神,55,中7週,Y,,3,キズナ,キングカメハメハ,
3,3,ジッピーレーサー,セ8,高杉,美浦・天間,追込,155.8,11,13,障害3歳以上未勝利,13.8,478(+2),中京,14,中1週,Y,,3,City Zip,Banker's Gold,
4,4,スリールミニョン,牝3,永島,栗東・高橋康,差し,5.3,3,5,,34.5,442(-10),小倉,20,中2週,Y,,3,ミスターメロディ,クロフネ,
5,5,タガノアンファン,牡3,菱田,栗東・石坂,差し,3.5,1,1,3歳1勝クラス,33.0,470(+6),京都,98,中13週,Y,,3,レッドベルジュール,ロードカナロア,
6,6,パルティクラール B,牝5,北村友,栗東・牧浦,差し,9.3,6,3,,33.9,536(0),東京,77,中10週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
7,6,メイショウコギク,牝5,亀田,栗東・石橋,差し,82.8,10,7,,34.6,460(+2),小倉,20,中2週,Y,,3,サトノクラウン,ハーツクライ,
8,7,ジュンゴールド,牡4,バデル,栗東・友道,追込,16.3,7,10,,35.0,486(-6),阪神,55,中7週,Y,,3,エピファネイア,ゼンノロブロイ,
9,7,ダノンキラウェア,牡4,吉村,栗東・中内田,,5.8,4,2,,34.7,470(-4),東京,49,中6週,Y,,3,ロードカナロア,Sligo Bay,
10,8,カンシン,牡3,,栗東・西園翔,差し,4.3,2,8,,33.5,468(+2),京都,70,中9週,Y,,3,ビッグアーサー,ディープインパクト,
11,8,タイセイカレント,牡3,岩田康,栗東・矢作,差し,9.2,5,7,,34.6,478(+2),阪神,49,中6週,Y,,3,モーリス,Galileo,
