コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,11(5,6)(1,8,12,14)(7,9)(4,2,13)3"
4コーナー,"(*10,11,6)(5,8,12,14)9(1,7)13(4,2)3"
