コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(8,14)(5,11,15)16(6,2)12(4,13)-(1,3)-(9,10)"
4コーナー,"7(8,14)(5,11,15)(6,16)2(4,12)(1,13)3-9,10"
