馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パッセアジル B,牡4,丸山,美浦・千葉,先行,72.8,10,1,C18組,40.6,472(+11),笠松,152,中21週,,,0,ディスクリートキャット,パイロ,
2,1,アルーリングタイム B,牝4,戸崎圭,美浦・中舘,,6.5,3,4,4歳以上1勝クラス,36.9,526(+8),東京,29,中3週,Y,,3,リアルインパクト,フレンチデピュティ,
3,2,リアルショット,牡3,杉原,美浦・加藤征,差し,200.3,15,12,3歳1勝クラス,38.7,466(-2),東京,120,中16週,Y,,3,リアルスティール,ファルブラヴ,
4,2,ドントゥザムーン B,牡3,岩田望,美浦・高木,先行,5.9,2,3,3歳1勝クラス,35.5,460(0),東京,21,中2週,Y,,3,カレンブラックヒル,フリオーソ,
5,3,ノーブルニードル,牡4,木幡初,美浦・粕谷,逃げ,98.7,12,1,カルミア賞,39.7,524(-9),佐賀,35,中4週,,,0,ファインニードル,Soave,
6,3,フウセツ,牡3,大野,美浦・鈴木慎,先行,6.5,4,4,,32.6,484(+6),新潟,29,中3週,Y,,3,サンダースノー,アドマイヤムーン,
7,4,エコロヴァルム B,牡4,田辺,美浦・小西,差し,81.2,11,4,4歳以上1勝クラス,36.8,432(-6),東京,21,中2週,Y,,3,ロージズインメイ,デュランダル,
8,4,リプレゼント,牡5,荻野極,美浦・高柳瑞,差し,17.6,7,4,3歳以上1勝クラス,36.7,496(0),東京,14,中1週,Y,,3,ロードカナロア,City Zip,
9,5,シークレットロゴ,牡5,石川,美浦・和田郎,先行,137.1,14,1,3歳以上C,38.1,502(-14),門別,228,中32週,,Y,0,ロゴタイプ,テレグノシス,
10,5,ニシノヴィヴィ,牝4,今村,美浦・矢野,差し,108.7,13,9,3歳以上1勝クラス,36.8,452(0),新潟,238,中33週,Y,Y,3,レッドファルクス,ジャスタウェイ,
11,6,ウォーハンマー,牡5,津村,美浦・矢嶋,先行,32.9,9,5,3歳以上1勝クラス,37.2,500(-2),東京,231,中32週,Y,Y,2,リアルインパクト,Mr. Greeley,
12,6,キョウエイスレーヴ,牡3,,美浦・萱野,差し,8.7,5,1,3歳未勝利,35.7,438(-6),東京,21,中2週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,
13,7,トニケンサンバ,牡3,,美浦・西田,差し,2.8,1,3,3歳1勝クラス,36.5,500(-2),東京,28,中3週,Y,,3,ナダル,シングスピール,
14,7,サンマルリアン,牝5,小林凌,美浦・土田,差し,288.1,16,13,4歳以上1勝クラス,40.3,448(-14),中山,105,中14週,Y,,3,キズナ,アドマイヤムーン,
15,8,メッエフアパラ,牡4,吉田豊,美浦・辻,差し,18.5,8,5,3歳以上1勝クラス,37.1,452(-6),東京,15,中1週,Y,,3,エスポワールシチー,キングヘイロー,
16,8,スプランドゥール,牡4,柴田大,美浦・和田雄,差し,9.1,6,5,3歳以上1勝クラス,35.9,466(-4),東京,14,中1週,Y,,3,シルバーステート,サクラバクシンオー,
