券種,組み合わせ,配当,人気
単勝,14,590,4
複勝,14,240,4
複勝,3,370,5
複勝,7,1400,12
枠連,2-7,1630,8
馬連,3-14,4050,20
ワイド,3-14,1340,19
ワイド,7-14,3830,45
ワイド,3-7,9170,65
馬単,14-3,7280,31
3連複,3-7-14,48580,134
3連単,14-3-7,175210,594
