着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,キュクヌス,牝4,55.0,戸崎圭,1:48.3,,4,7.4,34.6,栗東池江,452(-4)
2,3,4,ガールズレジェンド,牝5,56.0,佐々木,1:48.5,1.1/4,2,5.3,34.9,美浦上原佑,464(0)
3,2,2,マイネルブリックス,牡4,57.0,丹内,1:48.5,ハナ,6,9.1,34.5,美浦黒岩,466(+8)
4,6,9,テイデ,セ7,58.0,キング,1:48.8,2,3,7.3,34.3,美浦堀,476(+12)
5,4,5,ウインアクトゥール,牡4,57.0,横山和,1:48.8,アタマ,12,35.6,34.6,美浦栗田,436(-6)
6,3,3,アヴニールドブリエ,牡5,58.0,荻野極,1:49.0,1.1/4,7,16.7,34.5,美浦宮田,514(+8)
7,4,6,タイキラフター,牡5,58.0,菅原明,1:49.1,クビ,1,3.3,34.8,美浦大竹,528(-6)
8,5,7,スパークリシャール,セ4,57.0,横山典,1:49.1,アタマ,5,7.4,34.4,美浦小島,476(+12)
9,6,10,ケイケイ,セ4,57.0,大野,1:49.1,クビ,11,32.6,34.8,美浦杉浦,476(+8)
10,1,1,タイセイミッション,牡4,55.0,△小林脩,1:49.2,3/4,13,92.5,35.3,美浦伊藤圭,528(+4)
11,5,8,デファイ,牝4,55.0,斎藤,1:49.4,1.1/4,8,20.0,34.8,美浦斎藤誠,460(+6)
12,8,13,キョウエイブリッサ,牡5,57.0,☆原,1:49.5,アタマ,9,29.4,35.4,美浦武市,488(+22)
13,8,14,コスモスプモーニ,牡5,58.0,野中,1:50.0,3,10,32.5,36.0,美浦松山,494(+4)
14,7,12,マイネルビジョン,牡5,58.0,杉原,1:50.1,1/2,14,238.4,36.2,美浦高木,468(+2)
