着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アートコレクション,牡2,55.0,角田和,1:25.3,,5,7.0,36.8,栗東角田,480(0)
2,8,15,ウルスクローム,牡2,52.0,▲高杉,1:25.6,2,10,35.8,36.3,栗東大橋,472(0)
3,5,8,キングコロネット,牡2,54.0,☆田口,1:25.6,アタマ,6,8.2,37.3,栗東大橋,444(0)
4,8,14,ユウメモリー,牝2,54.0,☆松本,1:25.7,クビ,11,43.8,37.8,栗東新谷,440(0)
5,5,9,アメリカンビーチ,牡2,55.0,団野,1:25.8,3/4,1,4.5,37.1,美浦国枝,534(0)
6,4,7,サントモナルカ,牡2,53.0,◇永島,1:26.8,6,4,6.9,36.8,栗東平田,448(0)
7,6,11,テルモピュライ,牡2,55.0,北村友,1:27.1,1.1/2,3,5.5,37.5,栗東飯田,466(0)
8,7,13,スピードイエロー,牡2,52.0,▲吉村,1:27.1,ハナ,12,87.3,36.7,栗東佐々木,416(0)
9,1,1,ヤヌシサンダー,牡2,54.0,☆小沢,1:28.3,7,13,96.9,39.2,栗東牧田,422(0)
10,3,5,ワンダーブリング,牡2,54.0,☆泉谷,1:28.4,1,14,121.5,38.9,栗東石橋,536(0)
11,7,12,テイエムファラオ,牡2,55.0,幸,1:28.5,1/2,9,26.3,40.0,美浦伊藤圭,460(0)
12,6,10,ウィッシュソング,牝2,55.0,鮫島駿,1:29.7,7,8,16.1,39.5,栗東中村,504(0)
13,3,4,ナムラジョコ,牡2,52.0,▲柴田裕,1:29.9,1.1/2,15,138.3,38.8,栗東中竹,464(0)
14,4,6,マゴイチタ,牡2,55.0,藤岡佑,1:30.2,1.3/4,2,5.4,41.7,栗東武英,468(0)
15,2,3,ハギビス,牝2,55.0,秋山稔,1:34.6,大,7,14.1,44.7,栗東杉山佳,480(0)
