馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドクタードリトル,牡5,岩田望,栗東・今野,差し,15.1,6,5,,33.5,476(+2),京都,21,中2週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
2,1,コスモブッドレア,牡4,,美浦・小野,,55.7,14,13,,36.0,488(+2),福島,216,中30週,Y,Y,3,ゴールドシップ,ソングオブウインド,
3,2,ブレイヴロッカー,セ5,酒井,栗東・本田,差し,27.3,10,13,,35.2,454(-12),京都,41,中5週,Y,,3,ドゥラメンテ,Elusive City,
4,2,レッドバリエンテ,牡6,吉村,栗東・中内田,差し,19.5,8,1,,34.0,498(+16),阪神,588,中83週,Y,Y,3,ディープインパクト,Dance Brightly,
5,3,ウインエーデル,牝5,松若,栗東・吉田,差し,52.8,13,7,,34.1,460(+2),東京,33,中4週,Y,,3,リオンディーズ,ステイゴールド,
6,3,リビアングラス,牡5,坂井,栗東・矢作,先行,3.1,1,11,,36.1,494(0),中山,55,中7週,Y,,3,キズナ,Curlin,
7,4,バレエマスター,牡6,鮫島駿,栗東・梅田,差し,18.6,7,4,,33.8,484(+8),京都,21,中2週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
8,4,エープラス,牝7,高杉,美浦・池上,先行,106.9,15,13,,33.8,488(-4),東京,33,中4週,Y,,3,キズナ,アドマイヤコジーン,
9,5,シェイクユアハート,牡5,古川吉,栗東・宮,差し,4.5,2,11,,33.4,458(+14),新潟,76,中10週,Y,,3,ハーツクライ,Sri Pekan,
10,5,マイネルメモリー,牡5,和田竜,栗東・宮,差し,29.7,11,9,,33.9,468(+8),京都,21,中2週,Y,,3,ゴールドシップ,スターオブコジーン,
11,6,ケンシレインボー,牡3,山中悠,地方・佐藤裕,差し,259.6,16,6,,40.0,434(-7),大井,38,中4週,,,0,レインボーライン,メイショウサムソン,
12,6,スパイダーゴールド,牡6,浜中,美浦・鹿戸,先行,43.4,12,6,,34.9,498(-8),東京,33,中4週,Y,,3,ダイワメジャー,Candy Ride,
13,7,シュバルツクーゲル,牡4,西村淳,美浦・鹿戸,先行,7.3,4,9,,35.1,492(0),中山,55,中7週,Y,,3,キズナ,Monsun,
14,7,アイスグリーン,牡5,Ｃデム,栗東・池添,先行,6.8,3,2,,34.2,484(+2),京都,41,中5週,Y,,3,モーリス,スペシャルウィーク,
15,8,マイネルケレリウス,牡5,武豊,美浦・奥村武,差し,23.8,9,5,,35.0,430(-2),京都,174,中24週,Y,,3,ルーラーシップ,アグネスタキオン,
16,8,ウエストナウ B,牡4,団野,栗東・佐々木,差し,12.4,5,18,,35.3,498(0),東京,33,中4週,Y,,3,キズナ,Frankel,
