券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,120,1
複勝,11,190,3
複勝,1,200,4
枠連,3-7,920,4
馬連,4-11,1080,4
ワイド,4-11,380,2
ワイド,1-4,400,3
ワイド,1-11,690,8
馬単,4-11,1610,4
3連複,1-4-11,2170,4
3連単,4-11-1,7650,7
