馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンアビス,牝3,角田和,栗東・野中,差し,19.1,7,5,3歳新馬,35.7,454(+12),小倉,21,中2週,Y,,1,エイシンヒカリ,ジャスタウェイ,,
2,1,シルフレイ,牝3,小林美,美浦・千葉,,3.7,2,5,3歳未勝利,34.9,428(-2),小倉,7,連闘,Y,,3,フォーウィールドライブ,キングカメハメハ,,
3,2,スイモアマイモ,牝3,酒井,栗東・藤岡,先行,145.2,14,9,2歳新馬,35.2,412(-4),東京,106,中14週,Y,,1,モーリス,ダンスインザダーク,,
4,2,エイプリルインパリ,牝3,小崎,栗東・高橋忠,差し,4.1,3,5,2歳未勝利,35.5,464(+6),中京,71,中9週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,,
5,3,ペガサスノース,牝3,柴田裕,栗東・高柳大,先行,2.7,1,2,3歳未勝利,35.3,480(+4),小倉,21,中2週,Y,,3,ロードカナロア,サクラバクシンオー,,
6,3,タケノリッチ,牝3,秋山稔,栗東・村山,先行,14.3,4,4,3歳未勝利,36.0,452(0),小倉,22,中2週,Y,,3,タワーオブロンドン,ステイゴールド,,
7,4,ミッキーサークル,牝3,古川奈,栗東・音無,差し,125.3,13,14,2歳未勝利,38.3,430(-6),京都,91,中12週,Y,,2,ミッキーアイル,Galileo,,
8,4,カルミネイション,牝3,小沢,栗東・緒方,差し,37.8,8,9,2歳未勝利,36.1,444(-2),京都,98,中13週,Y,,3,ビッグアーサー,クロフネ,,
9,5,ウインレオネッサ,牝3,国分恭,栗東・長谷川,,121.4,12,,,,416(0),,,,,,,エピファネイア,Lion Heart,,
10,5,キャッチーラン,牝3,河原田,栗東・浜田,,196.1,15,,,,458(0),,,,,,,サトノアラジン,チーフベアハート,,
11,6,エリカサンタモニカ,牝3,大野,栗東・茶木,差し,15.1,6,14,2歳未勝利,36.2,454(-12),中京,71,中9週,Y,,3,アドマイヤマーズ,Giant's Causeway,,
12,6,ドクターサクラ,牝3,鮫島良,栗東・河嶋,差し,237.5,16,10,2歳未勝利,39.0,436(-2),京都,78,中10週,Y,,3,サンダースノー,タニノギムレット,,
13,7,サウンドルーチェ,牝3,和田竜,栗東・渡辺,先行,41.9,9,7,2歳新馬,35.3,444(-6),京都,84,中11週,Y,,1,ミッキーアイル,Fusaichi Pegasus,,
14,7,エルサトアナ,牝3,松本,栗東・本田,差し,14.5,5,5,3歳未勝利,35.2,412(+2),小倉,21,中2週,Y,,2,カリフォルニアクローム,キングカメハメハ,,
15,7,アルサクレイグ,牝3,橋木,栗東・高橋康,差し,79.5,10,10,2歳未勝利,35.9,408(+10),京都,63,中8週,Y,,3,グレーターロンドン,Power,,
16,8,ブラックティンカー,牝3,石神道,美浦・和田雄,,80.5,11,11,2歳未勝利,36.5,442(+2),中京,71,中9週,Y,,3,シルバーステート,キングヘイロー,,
17,8,ゴールデンマーチ,牝3,石田,美浦・新開,差し,312.2,17,11,2歳未勝利,36.6,384(-2),新潟,141,中19週,Y,,3,ゴールドシップ,アドマイヤムーン,,
18,8,サノノスウィフト,牝3,川端,美浦・蛯名利,差し,540.8,18,7,2歳未勝利,36.4,390(-8),新潟,175,中24週,Y,,3,エポカドーロ,クロフネ,,
