券種,組み合わせ,配当,人気
単勝,6,380,2
複勝,6,160,3
複勝,8,130,1
複勝,2,460,8
枠連,6-8,510,2
馬連,6-8,730,2
ワイド,6-8,340,2
ワイド,2-6,1250,20
ワイド,2-8,1170,19
馬単,6-8,1210,2
3連複,2-6-8,3690,12
3連単,6-8-2,15010,50
