券種,組み合わせ,配当,人気
単勝,2,380,3
複勝,2,180,2
複勝,1,340,5
複勝,6,710,9
枠連,1-2,1670,7
馬連,1-2,2000,7
ワイド,1-2,680,7
ワイド,2-6,1600,18
ワイド,1-6,3180,33
馬単,2-1,3090,12
3連複,1-2-6,14330,47
3連単,2-1-6,51910,169
