コーナー,通過順
1コーナー,"(*14,12)(10,13)(2,6)(1,11)(5,8)9-4-7-3"
2コーナー,"(*14,12)13(10,6)(2,11)(1,5,8)9(7,4)-3"
3コーナー,"12-(10,14)(11,8,3)2(1,9)(13,5,7)4,6"
4コーナー,"12(10,14,8,3)11,2,9(1,5,7)-(13,4)=6"
