馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーシュジアン,牝3,丸田,美浦・柄崎,差し,153.5,12,11,3歳未勝利,40.6,442(-8),福島,90,中12週,Y,,1,リアルスティール,High Chaparral,,
2,2,プロメテドール,牝3,今村,美浦・久保田,差し,22.3,6,12,3歳未勝利,34.8,440(+10),東京,55,中7週,Y,,3,ブリックスアンドモルタル,Curlin,,
3,2,スターライトナイト,牝3,内田博,美浦・伊藤大,差し,80.4,10,10,3歳未勝利,40.4,426(-4),新潟,69,中9週,Y,,3,ルーラーシップ,ステイゴールド,,
4,3,ライヴスプーン,牝3,遠藤,美浦・尾形,差し,100.4,11,8,3歳未勝利,38.7,408(-6),福島,13,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,,
5,3,ヴァイオパイシーズ,牝3,田辺,美浦・和田勇,先行,5.3,3,5,3歳未勝利,39.9,464(+12),中山,139,中19週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
6,4,アナベルケイツー,牝3,木幡巧,美浦・牧,,17.8,5,5,3歳未勝利,40.3,446(-6),福島,14,中1週,Y,,3,ドレフォン,ディープインパクト,,
7,4,ブラックモノリス,牝3,菊沢,美浦・青木,,7.8,4,3,3歳未勝利,39.2,460(-12),福島,20,中2週,Y,,3,アルバート,ディープブリランテ,,
8,5,ジュテパッセ,牝3,杉原,美浦・林,追込,185.7,14,15,3歳未勝利,40.5,472(+8),新潟,63,中8週,Y,,2,ロードカナロア,ダンスインザダーク,,B
9,5,キタノマーシャル,牝3,津村,美浦・奥平,先行,2.3,1,2,3歳未勝利,37.5,500(-2),福島,20,中2週,Y,,3,ミッキーグローリー,タイキシャトル,,
10,6,マインドミー,牝3,柴田大,美浦・高橋文,追込,167.9,13,12,3歳未勝利,40.1,450(-2),中山,132,中18週,Y,,3,シュヴァルグラン,キングカメハメハ,,
11,6,ムーンビーナス,牝3,小野寺,栗東・谷,追込,55.2,8,7,3歳未勝利,37.7,456(-6),小倉,21,中2週,Y,,2,シュヴァルグラン,キングカメハメハ,,
12,7,トラストユー,牝3,横山琉,美浦・斎藤誠,先行,61.3,9,6,ナイスブー,42.8,436(+3),船橋,44,中5週,,,2,ノーブルミッション,マンハッタンカフェ,,
13,7,プレイアブルゲーム,牝3,石田,美浦・小笠,追込,194.5,15,10,3歳未勝利,40.2,422(-2),福島,20,中2週,Y,,3,レイデオロ,ゴールドアリュール,,
14,8,ミヤグリフォン,牝3,戸崎圭,美浦・千葉,先行,3.2,2,5,3歳未勝利,38.8,464(-2),東京,28,中3週,Y,,3,カリフォルニアクローム,Tiznow,,B
15,8,リュウノヒルド,牝3,大野,美浦・伊坂,差し,32.2,7,14,3歳未勝利,37.2,438(-4),小倉,140,中19週,Y,,3,エピカリス,ハーツクライ,,
