コーナー,通過順
1コーナー,"8-(1,5)3(4,7)=2-6"
2コーナー,"8-1(5,3)4,7=2-6"
3コーナー,"8-3-(1,7)-5=4,2=6"
4コーナー,"8-3-7-1=5,2-4=6"
