馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベニスズメ,牝3,,栗東・高橋康,追込,259.6,14,13,3歳未勝利,36.8,442(-2),新潟,14,中1週,Y,,3,ミッキーロケット,キズナ,,
2,1,エルプロフェッサー,牝3,斎藤,栗東・高橋康,,16.4,7,6,3歳未勝利,35.7,414(+6),京都,22,中2週,Y,,3,トーホウジャッカル,ノヴェリスト,,
3,2,モリエヌス,牝3,高杉,栗東・荒川,差し,29.2,10,4,3歳未勝利,35.2,388(0),京都,14,中1週,Y,,3,ビッグアーサー,ダイワメジャー,,
4,2,サマーアゲイン,牡3,和田竜,栗東・渡辺,先行,2.9,1,2,3歳未勝利,35.5,484(-2),京都,22,中2週,Y,,3,キズナ,キングカメハメハ,,
5,3,サリュエ,牡3,団野,栗東・野中,差し,3.6,2,6,3歳未勝利,35.1,482(0),京都,21,中2週,Y,,3,ファインニードル,Cape Cross,,
6,3,シュンプウ,牡3,西村淳,栗東・吉田,追込,22.5,9,5,3歳未勝利,37.2,446(+4),小倉,120,中16週,Y,,3,サトノクラウン,Yonaguska,,
7,4,ルクスマーベリック,牡3,横山典,栗東・松永幹,先行,8.7,4,6,3歳未勝利,34.9,448(0),新潟,14,中1週,Y,,3,エピファネイア,ステイゴールド,,
8,4,クインズアトリア,牝3,池添,栗東・吉岡,差し,49.2,11,7,3歳未勝利,39.4,442(-2),京都,15,中1週,Y,,2,マクフィ,キングカメハメハ,,
9,5,サリータ,牡3,北村友,栗東・清水久,差し,12.1,5,7,3歳未勝利,35.1,486(-2),京都,14,中1週,Y,,1,ドレフォン,キンシャサノキセキ,,
10,5,ドナミント,牝3,酒井,栗東・小栗,先行,205.7,13,8,3歳未勝利,39.7,446(-2),京都,15,中1週,Y,,3,オルフェーヴル,War Front,,
11,6,アクシノス,牡3,川須,栗東・佐々木,差し,13.1,6,5,3歳未勝利,35.0,468(-2),京都,14,中1週,Y,,2,ゴールドシップ,キングカメハメハ,,
12,6,ダイメイオトヒメ,牝3,松若,栗東・森田,先行,494.4,18,15,3歳未勝利,36.2,484(-4),京都,29,中3週,Y,,2,サンダースノー,ダンスインザダーク,,
13,7,カンティーク,牝3,鮫島駿,栗東・高橋亮,差し,20.2,8,6,3歳未勝利,35.0,420(+4),阪神,50,中6週,Y,,3,ヴィクトワールピサ,ウォーエンブレム,,
14,7,プリマディーバ,牝3,古川吉,栗東・昆,差し,377.2,16,9,3歳未勝利,41.1,420(+2),京都,21,中2週,Y,,3,サトノダイヤモンド,More Than Ready,,B
15,7,スカイハイ,牡3,田口,栗東・清水久,先行,7.5,3,8,3歳未勝利,35.5,530(+4),阪神,50,中6週,Y,,3,キタサンブラック,キングカメハメハ,,
16,8,ボナール,牡3,富田,栗東・武英,先行,177.9,12,7,3歳未勝利,37.6,446(+4),小倉,106,中14週,Y,,3,グレーターロンドン,フレンチデピュティ,,
17,8,メイユーヴ,牡3,吉村,栗東・千田,追込,473.9,17,9,3歳未勝利,40.0,464(+4),京都,98,中13週,Y,,2,ジャスタウェイ,Charnwood Forest,,
18,8,ロードスタウト,牡3,田中健,栗東・中村,差し,265.4,15,15,3歳未勝利,39.7,470(+16),阪神,56,中7週,Y,,3,ロードカナロア,ディープインパクト,,
