券種,組み合わせ,配当,人気
単勝,15,620,3
複勝,15,240,3
複勝,8,160,1
複勝,16,440,7
枠連,4-7,710,1
馬連,8-15,890,2
ワイド,8-15,530,3
ワイド,15-16,2010,26
ワイド,8-16,1420,16
馬単,15-8,1890,4
3連複,8-15-16,5090,14
3連単,15-8-16,24570,71
