着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,スリーラーケン,牡3,57.0,藤懸,2:01.7,,3,5.0,35.5,栗東高橋忠,494(0)
2,4,8,コジオスコ,牡3,57.0,北村友,2:01.8,1,1,3.8,35.1,栗東武幸,502(+20)
3,3,5,サンカシグレ,牡3,57.0,シュタ,2:02.0,1.1/4,2,4.3,35.5,美浦粕谷,452(0)
4,8,18,エンゲージプライド,牡3,54.0,▲田山,2:02.0,アタマ,8,19.5,35.5,栗東新谷,490(-4)
5,2,3,サミダレナイツ,牡3,57.0,幸,2:02.2,1,5,8.3,35.4,栗東谷,474(0)
6,3,6,マイネルイグザルト,牡3,57.0,和田竜,2:02.8,3.1/2,6,14.5,36.2,栗東西園正,448(-6)
7,7,13,クラウドプリーザー,牝3,55.0,亀田,2:02.9,3/4,7,18.5,35.7,美浦菊沢,468(-14)
8,6,12,マンゲタック,牝3,55.0,団野,2:02.9,クビ,12,68.1,37.0,美浦古賀,450(-4)
9,6,11,リケアルフナ,牝3,55.0,秋山稔,2:03.1,1,17,225.3,35.9,美浦蛯名利,458(+3)
10,1,2,ムーンナイトローズ,牝3,55.0,丹内,2:03.1,ハナ,13,68.4,35.8,美浦武市,440(-6)
11,7,15,ジョインザフレイ,牡3,56.0,☆松本,2:03.1,クビ,10,61.4,36.4,栗東安田,508(+2)
12,8,16,カリビアンブルー,牡3,57.0,荻野極,2:03.2,1/2,9,36.7,36.3,栗東池江,500(0)
13,5,10,ジョウショーサクラ,牝3,55.0,丸山,2:03.4,1.1/4,15,122.2,35.7,栗東中尾,444(-6)
14,7,14,マナミン,牝3,53.0,◇永島,2:03.9,3,11,66.3,36.4,栗東高橋康,440(-6)
15,4,7,パワーオブドリーム,牡3,57.0,石川,2:04.0,クビ,14,70.4,37.0,美浦上原佑,448(-16)
16,1,1,ウインティターニア,牝3,52.0,▲石神道,2:04.2,1.1/4,16,155.1,37.3,美浦高木,454(-6)
17,5,9,アデニウム,牝3,55.0,戸崎圭,2:05.3,7,4,6.7,38.9,美浦田島,410(-6)
取消,2,4,ブルースバローズ,牡3,57.0,西村淳,,,,,,栗東中内田,
