コーナー,通過順
1コーナー,
2コーナー,"2(6,7,9)1(4,8)3,5"
3コーナー,"(*2,6)(1,7)8(4,9)(5,3)"
4コーナー,"2,6(1,7,9)8(4,5,3)"
