着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ソリスクラヴィス,牡3,57.0,鮫島駿,1:24.2,,1,3.2,37.4,栗東西園正,506(+2)
2,8,13,ヴリトラハン,牡3,56.0,☆高杉,1:24.2,アタマ,10,42.1,36.9,栗東千田,478(0)
3,8,14,ジェミート,牡3,57.0,岩田康,1:24.2,クビ,4,7.5,36.6,栗東四位,486(+6)
4,6,10,ホウショウマリス,牝3,55.0,小沢,1:24.5,1.1/2,7,14.9,37.3,栗東井上,454(-2)
5,5,8,スニーカースキル,牝3,54.0,☆吉村,1:24.8,1.3/4,3,7.4,38.3,栗東杉山晴,490(-10)
6,5,7,エナジーガンツ,牡3,57.0,松若,1:24.9,クビ,5,12.4,37.9,栗東小椋,484(+2)
7,7,11,チュウワチーフ,牡3,57.0,団野,1:25.0,3/4,2,3.6,38.2,栗東小崎,470(+4)
8,3,4,サヨノジャンボリー,牡3,57.0,吉田隼,1:25.3,1.3/4,11,44.8,38.4,美浦小笠,488(+4)
9,7,12,サンライズブレイク,牡3,57.0,幸,1:25.3,クビ,6,13.3,38.7,栗東浜田,498(-6)
10,3,3,ケイアイマハナ,牡3,57.0,荻野琢,1:25.5,1,14,223.0,37.8,栗東秋山,492(+2)
11,1,1,コトリノサエズリ,牝3,55.0,田口,1:26.0,3,12,99.7,39.4,栗東小崎,470(+2)
12,2,2,ライツユーアップ,牝3,55.0,角田和,1:26.1,クビ,8,16.2,39.7,栗東角田,428(-2)
13,4,5,サンナイアガラ,牝3,54.0,☆松本,1:27.4,8,13,128.2,41.0,栗東宮本,472(+2)
14,6,9,オリージネアリア,牝3,55.0,藤岡佑,1:32.1,大,9,19.5,45.0,栗東吉村,426(+10)
