着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,メリークリスマス,牡2,56.0,菊沢,1:56.1,,5,18.0,39.0,美浦小手川,472(0)
2,7,12,エコロカディス,牡2,56.0,佐々木,1:56.2,3/4,8,21.3,39.5,美浦森一,452(0)
3,2,2,ゴールドダイアー,牡2,56.0,藤懸,1:56.5,1.1/2,3,9.8,39.5,栗東平田,484(0)
4,8,14,ナルサー,牡2,55.0,☆原,1:56.7,1.1/2,13,161.3,39.2,美浦武市,492(0)
5,1,1,ココデイック,牡2,56.0,戸崎圭,1:57.2,3,1,1.5,40.0,栗東藤岡,492(0)
6,6,11,トラストモアリズム,牝2,55.0,荻野極,1:57.4,1.1/2,12,103.2,39.0,美浦高橋文,430(0)
7,8,15,マイネルジーニアス,牡2,56.0,野中,1:57.6,1.1/2,4,11.7,40.8,美浦高木,544(0)
8,5,9,レヴァントリ,牡2,56.0,丹内,1:58.3,4,2,9.2,41.3,美浦大和田,488(0)
9,4,6,プロピエダッド,牝2,55.0,石川,1:58.5,1.1/2,11,82.6,40.9,美浦武藤,472(0)
10,5,8,グレートセンス,牝2,54.0,☆横山琉,2:00.5,大,9,25.6,43.4,美浦相沢,492(0)
11,4,7,アルデコンティ,牡2,56.0,横山武,2:00.6,1/2,7,21.1,41.0,美浦田中剛,504(0)
12,6,10,ユガフ,牡2,56.0,柴田大,2:00.7,クビ,14,210.6,40.1,美浦和田雄,502(0)
13,7,13,アイビースピネル,牡2,56.0,木幡巧,2:01.8,7,6,20.0,45.0,美浦牧,470(0)
14,2,3,ビップクララ,牝2,52.0,▲長浜,2:04.7,大,10,38.9,43.4,美浦高柳瑞,460(0)
取消,3,5,マンダレーヒル,牡2,56.0,内田博,,,,,,美浦清水英,
