コーナー,通過順
1コーナー,"18(1,5)(7,16)2,17-(8,12)(3,11,14)9,13-6,10,4=15"
2コーナー,"18(5,7)(1,16)(2,17)-14,12(8,3,9)11,13-6,10-4=15"
3コーナー,"17,5(18,7,16)14(1,2,3,9)-12(8,11)13,4(6,10)=15"
4コーナー,"17(5,7)14(16,3,9)(18,2)(12,4)(1,11)(8,6)(13,10)=15"
