馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユニコーンライオン B,牡7,坂井,栗東・矢作,,49.0,11,15,,41.9,534(+8),札幌,62,中8週,Y,,3,No Nay Never,High Chaparral,
2,2,マテンロウオリオン,牡4,田辺,栗東・昆,差し,19.2,9,11,,33.3,482(-6),東京,139,中19週,Y,,3,ダイワメジャー,キングカメハメハ,
3,3,エターナルタイム,牝4,ルメー,美浦・中川,先行,4.0,2,1,,33.3,480(-4),東京,125,中17週,Y,,3,ロードカナロア,ハーツクライ,
4,4,ソーヴァリアント,牡5,池添,美浦・大竹,先行,11.0,6,3,,36.7,504(-4),札幌,62,中8週,Y,,3,オルフェーヴル,シンボリクリスエス,
5,5,ジャスティンスカイ,牡4,戸崎圭,栗東・友道,差し,7.6,5,8,,35.2,524(-10),阪神,126,中17週,Y,,3,キタサンブラック,Numerous,
6,5,ナミュール,牝4,モレイ,栗東・高野,差し,3.8,1,16,,34.5,454(+6),東京,139,中19週,Y,,3,ハービンジャー,ダイワメジャー,
7,6,イルーシヴパンサー,牡5,岩田望,美浦・久保田,差し,6.6,3,10,,33.7,480(0),東京,139,中19週,Y,,3,ハーツクライ,キングカメハメハ,
8,6,タイムトゥヘヴン B,牡5,大野,美浦・戸田,差し,108.2,12,17,,33.1,486(-8),東京,161,中22週,Y,,3,ロードカナロア,アドマイヤベガ,
9,7,レッドモンレーヴ,牡4,横山和,美浦・蛯名正,差し,7.5,4,6,,33.5,506(0),東京,139,中19週,Y,,3,ロードカナロア,ディープインパクト,
10,7,キラーアビリティ,牡4,横山武,栗東・斉藤崇,差し,32.9,10,5,,37.1,470(-4),新潟,167,中23週,Y,,3,ディープインパクト,Congaree,
11,8,ダノンタッチダウン,牡3,横山典,栗東・安田隆,差し,14.1,7,4,,35.2,546(+2),東京,167,中23週,Y,,3,ロードカナロア,Dansili,
12,8,ステラヴェローチェ,牡5,Ｍデム,栗東・須貝,差し,18.5,8,9,,,,メイダン,574,中81週,,Y,2,バゴ,ディープインパクト,
