馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バガン,牡5,北村友,栗東・野中,差し,5.1,3,3,4歳以上1勝クラス,36.3,462(-12),京都,13,中1週,Y,,3,バゴ,ディープインパクト,
2,1,ヒナノコバン,セ6,秋山稔,美浦・本間,差し,284.3,16,10,4歳以上1勝クラス,36.0,458(-4),新潟,20,中2週,Y,,3,バゴ,Shamardal,
3,2,カレンマックナイト,牡4,秋山真,栗東・平田,差し,13.0,6,2,4歳以上1勝クラス,34.4,440(-2),新潟,14,中1週,Y,,3,カレンブラックヒル,サムライハート,
4,2,ブリングトゥライフ,牝5,柴山,栗東・畑端,差し,77.7,12,11,4歳以上1勝クラス,36.5,470(+8),福島,41,中5週,Y,,3,ハービンジャー,ホワイトマズル,
5,3,シャドウエリス,牝5,佐々木,美浦・金成,差し,54.2,11,7,,35.0,460(+4),新潟,14,中1週,Y,,3,ハーツクライ,クロフネ,
6,3,アレナリア,牝4,亀田,栗東・西園翔,差し,172.0,15,1,C11組,39.9,428(+2),笠松,74,中10週,,,0,ブラックタイド,タニノギムレット,
7,4,サツキハピネス,牝5,丸山,美浦・土田,差し,138.2,14,6,,34.6,458(-4),新潟,14,中1週,Y,,3,エピファネイア,ディープインパクト,
8,4,ノートルプロメス,牡4,富田,栗東・四位,差し,6.8,4,3,4歳以上1勝クラス,33.0,502(-2),京都,21,中2週,Y,,3,ヴィクトワールピサ,アドマイヤムーン,
9,5,コスモフロイデ,牡4,丹内,美浦・天間,先行,15.5,8,8,,35.5,472(-2),小倉,98,中13週,Y,,3,コパノリッキー,ステイゴールド,
10,5,ホウオウサンデー,牡5,武藤,美浦・奥村武,差し,32.5,10,7,4歳以上1勝クラス,35.0,460(-6),新潟,20,中2週,Y,,3,キングカメハメハ,サンデーサイレンス,
11,6,プリティユニバンス,牝6,横山琉,栗東・村山,差し,16.6,9,4,4歳以上1勝クラス,34.4,464(+6),福島,28,中3週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
12,6,エスポワールミノル,牡6,泉谷,栗東・本田,,4.9,2,5,4歳以上1勝クラス,37.8,512(-8),中京,119,中16週,Y,,3,ケープブランコ,マンハッタンカフェ,
13,7,コントゥラット,牡4,角田和,栗東・吉岡,差し,14.9,7,8,4歳以上1勝クラス,41.9,490(-4),阪神,48,中6週,Y,,3,エピファネイア,フレンチデピュティ,
14,7,ローブエリタージュ,牝4,石橋脩,美浦・手塚,差し,9.9,5,5,4歳以上1勝クラス,36.6,400(0),中山,62,中8週,Y,,3,ディープインパクト,ウォーエンブレム,
15,8,コンテナジュニア,牡5,鮫島良,栗東・牧浦,差し,87.1,13,4,4歳以上1勝クラス,37.0,522(+6),新潟,14,中1週,Y,,3,ハーツクライ,ティンバーカントリー,
16,8,タミオスター,牡4,斎藤,美浦・斎藤誠,差し,4.0,1,4,4歳以上1勝クラス,34.4,486(+4),東京,20,中2週,Y,,3,シルバーステート,ラムタラ,
