馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エールトゥヘヴン,牡5,横山武,美浦・戸田,差し,6.5,3,5,,34.5,468(-4),中山,22,中2週,Y,,3,ロードカナロア,アドマイヤベガ,
2,1,ラコンタール,牡5,,美浦・国枝,先行,204.7,15,17,3歳以上1勝クラス,36.5,482(-2),新潟,161,中22週,Y,,3,ロードカナロア,ステイゴールド,
3,2,ジュドー,牡4,ルメー,美浦・手塚,先行,3.1,1,3,3歳以上1勝クラス,33.7,486(+6),東京,77,中10週,Y,,3,モーリス,ディープインパクト,
4,2,ロゼル,牡4,ピーヒ,美浦・大和田,差し,18.8,7,3,,34.1,488(+6),中山,22,中2週,Y,,3,シルバーステート,タイキシャトル,
5,3,ヴァンガーズハート,セ5,三浦,美浦・鹿戸,先行,14.6,6,4,,34.4,520(-4),中山,22,中2週,Y,,3,ハービンジャー,ハーツクライ,
6,3,ホウキボシ B,セ4,キング,美浦・堀,差し,20.5,8,1,3歳未勝利,34.3,512(-6),新潟,155,中21週,Y,,3,Zoustar,Strategic Prince,
7,4,レッドシュヴェルト,牡4,坂井,美浦・尾関,差し,3.2,2,3,3歳以上1勝クラス,35.6,476(+14),新潟,85,中11週,Y,,3,レッドファルクス,Grand Slam,
8,4,ホウオウバーナード,牡4,横山和,美浦・高柳瑞,差し,63.3,11,5,,35.0,400(+2),新潟,91,中12週,Y,,3,ハービンジャー,ダイワメジャー,
9,5,ダノンティアラ,牝5,大野,美浦・大竹,先行,10.0,4,2,,34.4,470(+4),中山,22,中2週,Y,,3,ドゥラメンテ,New Approach,
10,5,クインズカムイ,牝4,江田照,美浦・加藤征,追込,67.7,12,6,,34.9,476(+4),新潟,92,中12週,Y,,3,キンシャサノキセキ,Street Cry,
11,6,フォーカルフラワー,牝4,津村,美浦・国枝,差し,23.9,9,8,3歳以上1勝クラス,34.4,444(+10),新潟,148,中20週,Y,,3,ロードカナロア,Scat Daddy,
12,6,ジュンフシナ,牡4,石川,美浦・中舘,,185.9,14,17,3歳以上1勝クラス,35.6,484(+6),新潟,91,中12週,Y,,3,エピファネイア,アグネスタキオン,
13,7,レッドアーバイン,牡4,岩田望,美浦・手塚,先行,40.5,10,1,3歳未勝利,36.4,500(+20),中山,280,中39週,Y,Y,3,Kingman,Shamardal,
14,7,キトゥンズマーチ,牝6,石橋脩,美浦・上原博,先行,135.1,13,3,3歳以上1勝クラス,35.8,476(+2),中京,28,中3週,Y,,3,ディスクリートキャット,ディープインパクト,
15,8,ハイハロー,牡5,戸崎圭,美浦・宮田,差し,10.8,5,5,3歳以上1勝クラス,33.0,498(0),東京,449,中63週,Y,Y,3,モーリス,アグネスタキオン,
16,8,テンカノギジン,牡4,嶋田,美浦・手塚,差し,220.5,16,10,3歳以上1勝クラス,40.1,484(+2),新潟,140,中19週,Y,,3,エピファネイア,ディープインパクト,
