馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エスティメート,牡4,杉原,美浦・大和田,先行,25.1,8,4,,37.7,458(+4),中山,28,中3週,Y,,3,プリサイスエンド,フサイチコンコルド,
2,2,トリプルスリル B,牡4,泉谷,栗東・村山,差し,13.5,4,1,4歳以上1勝クラス,37.7,474(0),福島,28,中3週,Y,,3,キングカメハメハ,サンデーサイレンス,
3,2,ヤウガウ,セ6,荻野琢,美浦・金成,差し,202.2,15,10,4歳以上2勝クラス,40.3,480(-4),中山,77,中10週,Y,,3,ゴールドアリュール,Tiznow,
4,3,トーホウボルツ B,牡5,斎藤,美浦・嘉藤,差し,28.8,9,4,,37.2,476(-6),新潟,14,中1週,Y,,3,ワールドエース,Holy Bull,
5,3,ヒデノレインボー,牡4,富田,栗東・梅田,先行,10.5,3,3,,37.3,480(-10),新潟,14,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,
6,4,ルーパステソーロ,牡5,佐々木,美浦・加藤士,逃げ,29.2,10,14,4歳以上2勝クラス,40.3,544(-4),東京,106,中14週,Y,,3,ゴールドシップ,A.P. Indy,
7,4,マイネルサハラ,牡4,丹内,美浦・和田雄,先行,60.7,13,5,,37.7,466(-4),新潟,14,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,
8,5,イツカハシャチョウ,牡5,藤懸,栗東・吉田,追込,82.1,14,14,,37.1,502(+2),中京,119,中16週,Y,,3,エイシンフラッシュ,サクラバクシンオー,
9,5,ジョイウイン B,牡6,石橋脩,美浦・牧,,16.7,6,15,4歳以上2勝クラス,38.2,490(-8),中京,106,中14週,Y,,3,サウスヴィグラス,ダンスインザダーク,
10,6,ミッションレール,牡5,角田和,栗東・大久保,先行,14.6,5,8,,37.5,474(-6),中京,57,中7週,Y,,3,ジャスタウェイ,シンボリクリスエス,
11,6,タケルジャック,牡5,,美浦・小桧山,差し,5.4,2,2,,36.6,466(+4),新潟,14,中1週,Y,,3,ブラックタイド,キングカメハメハ,
12,7,クリーンドリーム,牡5,横山琉,美浦・鈴木伸,差し,18.0,7,3,4歳以上2勝クラス,38.3,474(-6),中山,71,中9週,Y,,3,ダンカーク,フレンチデピュティ,
13,7,アルムブラーヴ,牡4,丸山,栗東・川村,先行,1.8,1,1,4歳以上1勝クラス,38.4,488(+4),新潟,15,中1週,Y,,3,ブラックタイド,キングカメハメハ,
14,8,リースタル,牝4,藤田菜,栗東・森田,先行,52.8,11,15,4歳以上2勝クラス,41.5,440(+6),阪神,56,中7週,Y,,3,ロードカナロア,フジキセキ,
15,8,トーホウテンリュウ,牡4,菱田,栗東・谷,差し,55.8,12,1,4歳以上1勝クラス,38.4,494(+4),福島,22,中2週,Y,,3,カレンブラックヒル,フレンチデピュティ,
