着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ニシノイストワール,牡2,55.0,三浦,1:49.1,,4,11.0,35.0,美浦鹿戸,452(+8)
2,5,6,ベールドインパクト,牡2,55.0,横山和,1:49.1,ハナ,3,7.9,34.8,美浦小島,440(+8)
3,2,2,カラマティアノス,牡2,55.0,ルメー,1:49.1,クビ,1,1.5,34.2,美浦奥村武,464(+6)
4,4,4,ドゥカート,牡2,55.0,菅原明,1:49.2,1/2,2,4.7,34.7,美浦宮田,466(+6)
5,8,11,マイネルトラオム,牡2,55.0,丹内,1:49.7,3,7,57.1,35.1,美浦深山,456(-6)
6,6,7,ガーンディーヴァ,牝2,55.0,丸山,1:49.8,クビ,6,42.5,35.0,美浦菊沢,414(+2)
7,8,12,カゼノタカトシ,牡2,55.0,田辺,1:50.0,1,5,14.1,34.9,美浦久保田,464(+2)
8,6,8,カンナギ,牝2,54.0,☆原,1:50.2,1.1/4,10,151.4,35.2,美浦小手川,404(+4)
9,7,9,ルラクソント,牡2,55.0,石橋脩,1:50.5,2,8,104.8,36.1,美浦中川,472(0)
10,7,10,エットトゥカム,牡2,55.0,黛,1:51.0,3,11,272.9,35.6,美浦深山,400(-2)
11,1,1,ソラトブツバメ,牡2,55.0,野中,1:51.7,4,12,292.0,36.4,美浦根本,442(-8)
12,5,5,チュラビックタイム,牡2,55.0,斎藤,1:52.7,6,9,138.8,36.3,美浦斎藤誠,478(+4)
