馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロワンディシー,牡5,池添,栗東・北出,差し,13.3,7,12,,35.0,454(+4),阪神,20,中2週,Y,,3,リオンディーズ,ステイゴールド,
2,2,ショウナンアレス,牡5,坂井,栗東・新谷,先行,6.6,4,8,,37.4,524(-6),札幌,35,中4週,Y,,3,リオンディーズ,フジキセキ,
3,2,トオヤリトセイト B,牡7,松若,栗東・松下,差し,21.8,11,10,,34.8,486(-6),中京,77,中10週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
4,3,メイショウソラフネ,牡4,角田河,栗東・石橋,先行,5.5,2,4,,33.0,448(0),阪神,13,中1週,Y,,3,モーリス,マンハッタンカフェ,
5,3,スリートップキズナ B,牡5,武豊,美浦・伊藤圭,差し,33.3,12,6,,36.5,456(-10),札幌,35,中4週,Y,,3,キズナ,キングカメハメハ,
6,4,グランレイ,牡6,藤懸,栗東・池添,差し,20.0,9,3,,33.7,468(+4),小倉,35,中4週,Y,,3,ルーラーシップ,ファルブラヴ,
7,4,ラクスバラディー B,牝4,,栗東・清水久,先行,11.7,6,16,,36.6,528(+12),中京,77,中10週,Y,,3,ドゥラメンテ,Halling,
8,5,アンセーニュ,牝5,斎藤,栗東・奥村豊,,66.6,14,12,,35.1,438(+2),阪神,105,中14週,Y,,3,オルフェーヴル,Myboycharlie,
9,5,イティネラートル,牝3,岩田望,栗東・長谷川,逃げ,4.7,1,1,,34.4,420(+10),阪神,104,中14週,Y,,3,キズナ,High Chaparral,
10,6,ジュノー,セ5,川須,栗東・音無,差し,21.0,10,4,,34.4,522(+4),中京,77,中10週,Y,,3,Dark Angel,Rail Link,
11,6,スコールユニバンス,牝4,西村淳,栗東・矢作,差し,17.7,8,4,,34.8,462(+6),新潟,63,中8週,Y,,3,ドゥラメンテ,Firebreak,
12,7,アルトシュタット,牡4,Ｍデム,栗東・安田翔,先行,5.6,3,6,,33.8,488(+18),東京,139,中19週,Y,,3,ロードカナロア,シンボリクリスエス,
13,7,トーホウディアス,牡5,和田竜,栗東・小栗,差し,34.1,13,7,,34.8,462(+4),小倉,35,中4週,Y,,3,トーホウジャッカル,サクラバクシンオー,
14,8,ケイサンフリーゼ,牝5,酒井,栗東・畑端,先行,124.5,15,15,,41.8,500(+16),小倉,34,中4週,Y,,3,リオンディーズ,バブルガムフェロー,
15,8,ドロップオブライト,牝4,小沢,栗東・松永昌,差し,11.0,5,3,,32.8,446(+2),阪神,13,中1週,Y,,3,トーセンラー,フレンチデピュティ,
