着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,リリージェーン,牝4,56.0,丹内,1:11.6,,7,10.6,37.5,美浦小手川,432(+16)
2,8,15,キボウノホシ,セ5,56.0,△小林脩,1:11.7,3/4,1,3.7,37.2,美浦奥平,488(+4)
3,2,3,ゲキザル,牡5,54.0,★大江比,1:12.1,2,5,8.5,37.1,美浦青木,474(0)
4,8,16,スマートオリーブ,牝5,55.0,☆横山琉,1:12.2,1/2,6,8.7,38.1,美浦蛯名利,484(-4)
5,6,11,クィーンアドバンス,牝7,56.0,菊沢,1:12.3,1/2,12,83.2,37.9,美浦勢司,478(+4)
6,3,5,サルモン,牡4,58.0,石橋脩,1:12.3,アタマ,8,15.4,38.4,美浦加藤士,528(+6)
7,2,4,オコジュ,牝4,56.0,杉原,1:12.4,1/2,10,35.0,37.8,美浦矢嶋,466(+6)
8,4,7,レイニングキャット,牡3,56.0,横山武,1:12.7,2,2,5.0,38.3,美浦岩戸,492(+2)
9,6,12,カフェベラノッテ,牡5,56.0,△小林勝,1:12.7,アタマ,9,20.1,38.4,美浦中舘,482(+4)
10,3,6,アベベ,牡3,54.0,◇藤田菜,1:12.9,1.1/4,13,88.4,37.9,美浦根本,460(-2)
11,5,9,ナファロア,牡3,56.0,三浦,1:13.0,1/2,4,8.5,38.4,美浦菊沢,460(0)
12,1,2,サンランシング,牝6,53.0,▲土田,1:13.1,クビ,15,134.3,39.0,美浦堀内,486(-8)
13,1,1,レーザーショー,牡3,56.0,松岡,1:13.2,1,3,6.9,39.4,美浦田中剛,492(+10)
14,5,10,イスラアズール,セ3,53.0,▲石神道,1:13.3,クビ,14,113.6,38.7,美浦武井,438(+2)
15,4,8,ジェイエルバルカー,牡4,58.0,小林凌,1:13.5,1.1/4,11,55.2,39.2,美浦小西,498(+4)
16,7,13,フクシマジョワイユ,牝3,51.0,▲佐藤,1:16.7,大,16,399.8,41.9,美浦的場,490(0)
