券種,組み合わせ,配当,人気
単勝,3,550,3
複勝,3,200,4
複勝,13,130,1
複勝,15,530,8
枠連,2-7,750,2
馬連,3-13,900,2
ワイド,3-13,400,2
ワイド,3-15,1650,19
ワイド,13-15,720,6
馬単,3-13,1710,5
3連複,3-13-15,4500,11
3連単,3-13-15,21240,52
