馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレイクボーイ,牡3,岩田望,栗東・四位,差し,7.4,4,7,3歳1勝クラス,34.7,470(0),阪神,97,中13週,Y,,3,ハービンジャー,スペシャルウィーク,
2,2,ソルトキャピタル,牡6,太宰,栗東・木原,差し,247.7,14,9,3歳以上1勝クラス,39.1,510(-8),函館,14,中1週,Y,,3,ワールドエース,Vindication,
3,3,ナムララジベラ,牝3,高倉,栗東・杉山晴,差し,26.1,6,6,3歳以上1勝クラス,35.7,454(+4),阪神,41,中5週,Y,,3,リアルスティール,Kingmambo,
4,3,アイザックバローズ,牡3,川田,栗東・友道,差し,2.4,1,2,,35.0,474(-2),阪神,42,中5週,Y,,3,ドゥラメンテ,Curlin,
5,4,ニホンピロアリー,牝3,田口,栗東・服部,先行,45.6,8,1,3歳未勝利,37.5,414(-10),京都,69,中9週,Y,,3,キンシャサノキセキ,オペラハウス,
6,4,ケイアイサンデラ B,牡3,藤懸,栗東・小林,逃げ,12.8,5,1,3歳未勝利,35.7,432(0),中京,13,中1週,Y,,3,シルバーステート,エンパイアメーカー,
7,5,ボンベール,牡7,ホー,美浦・辻,先行,47.7,9,8,3歳以上1勝クラス,37.6,490(0),阪神,27,中3週,Y,,3,ブラックタイド,ワイルドラッシュ,
8,5,ヒメナデシコ,牝3,,栗東・森田,差し,82.0,11,5,,35.4,434(+10),京都,84,中11週,Y,,3,シルバーステート,アドマイヤジャパン,
9,6,ミアステラ,牡4,西塚,栗東・大根田,,44.5,7,5,4歳以上1勝クラス,36.3,498(-4),福島,104,中14週,Y,,3,ドゥラメンテ,Medicean,
10,6,サンスノーフレーク,牝3,酒井,栗東・長谷川,差し,3.5,2,3,,34.8,460(0),中京,14,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,
11,7,オーパンバル,牝5,団野,栗東・野中,差し,70.0,10,7,4歳以上1勝クラス,34.5,472(+20),阪神,462,中65週,Y,Y,3,ルーラーシップ,ネオユニヴァース,
12,7,レイリ,牡4,荻野極,美浦・上原佑,差し,92.2,12,10,4歳以上1勝クラス,40.1,524(-8),新潟,84,中11週,Y,,1,キズナ,Successful Appeal,
13,8,バロッサヴァレー,牝3,坂井,栗東・高野,差し,5.2,3,10,,34.1,458(+14),東京,90,中12週,Y,,3,ハーツクライ,Unbridled's Song,
14,8,ツクヨミ,牡3,藤岡康,栗東・坂口,差し,96.9,13,8,3歳以上1勝クラス,35.0,456(-4),阪神,48,中6週,Y,,3,アドマイヤムーン,アルカセット,
