馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マジカルシャイン,牝4,富田,栗東・武英,先行,31.1,8,16,4歳以上1勝クラス,41.5,516(+20),小倉,134,中18週,Y,,3,Catholic Boy,Distorted Humor,
2,2,アオハルブルース,牡3,岩田康,美浦・栗田,先行,3.5,1,1,3歳未勝利,38.6,524(+2),中山,71,中9週,Y,,3,ゴールドドリーム,Flatter,
3,3,ベイビールビオ,牡7,小崎,美浦・石栗,差し,113.5,10,12,4歳以上1勝クラス,40.1,510(+2),中山,77,中10週,Y,,3,ビッグアーサー,ゴールドアリュール,
4,4,グレイスフルマーチ,牡4,斎藤,栗東・中村,差し,12.1,6,12,4歳以上1勝クラス,39.7,468(+6),福島,63,中8週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
5,5,ガーネットフレア,牝3,鮫島駿,栗東・杉山佳,,3.9,2,1,3歳未勝利,39.0,452(+10),小倉,112,中15週,Y,,3,ニューイヤーズデイ,ディープインパクト,
6,6,アチーヴァー,牡3,佐々木,栗東・石坂,先行,4.6,3,1,3歳未勝利,38.9,456(+4),中山,64,中8週,Y,,2,ニューイヤーズデイ,オルフェーヴル,
7,7,ライフイズ,牝3,小林美,美浦・鈴木慎,先行,14.4,7,15,3歳1勝クラス,40.6,406(-2),中山,70,中9週,Y,,2,ガルボ,サウスヴィグラス,
8,7,ストラーダ,牝3,横山和,栗東・安田,逃げ,6.7,5,1,3歳未勝利,38.6,480(0),阪神,99,中13週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
9,8,トップオンザヒル,セ4,国分恭,栗東・岡田,差し,80.7,9,7,4歳以上1勝クラス,39.1,468(-10),阪神,92,中12週,Y,,3,エピファネイア,スクリーンヒーロー,
10,8,パシーヴ,牡4,長浜,美浦・上原博,先行,6.5,4,8,4歳以上1勝クラス,37.3,482(0),東京,14,中1週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,
