コーナー,通過順
1コーナー,"2,5(4,7)(1,6)8,3"
2コーナー,"2,5(4,7)(1,6)(3,8)"
3コーナー,"2,6,7,5(4,8)1,3"
4コーナー,"(*2,5,6,7)-(4,8)-(3,1)"
