コーナー,通過順
1コーナー,"(*5,12)(1,15)(2,14,16)4,6,7,8,3(11,10)9,13"
2コーナー,"(*5,12)(1,15)2(14,16)(4,6)(7,8)3(11,10)(9,13)"
3コーナー,"(*5,12)2-(4,15,16)(14,6)7(1,11,8)(3,10)(9,13)"
4コーナー,"(*5,12)2,4(7,6)-(16,8,10)(3,15,14)(9,11,13)=1"
