着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ストロングエース,牡3,57.0,秋山稔,1:53.0,,5,14.6,38.4,美浦相沢,470(-6)
2,6,6,システマソラー,牡3,57.0,佐々木,1:53.1,1/2,4,5.5,38.7,栗東橋田,508(-8)
3,7,9,ゴールドブレイズ,牡3,55.0,△長浜,1:53.2,1/2,6,15.2,38.8,美浦浅利,432(-2)
4,6,7,プレイメイカー,牝3,55.0,横山和,1:53.5,1.3/4,3,4.6,39.4,美浦栗田,450(-6)
5,1,1,タイセツナヒ,牡3,54.0,▲田山,1:53.7,1.1/4,11,44.8,39.1,美浦杉浦,472(-4)
6,4,4,ランニングビーチ,牡3,57.0,木幡巧,1:54.1,2.1/2,7,16.0,39.4,美浦牧,468(0)
7,8,10,エコロガノン,牡3,57.0,大野,1:54.1,ハナ,9,17.9,39.9,美浦矢野,452(+4)
8,3,3,マイネルミストラル,牡3,57.0,ディー,1:54.2,クビ,2,4.5,39.8,美浦萱野,524(+18)
9,2,2,ベルウッドピース,牡3,57.0,田辺,1:54.4,1.1/4,10,22.4,39.9,美浦中舘,516(-6)
10,7,8,サイモフェーン,牡3,57.0,横山武,1:55.1,4,1,3.8,40.4,美浦高木,484(-2)
11,8,11,テルケンレンスキー,牡3,57.0,木幡初,1:55.9,5,8,17.3,41.8,美浦竹内,478(-6)
