コーナー,通過順
1コーナー,"(*1,6)8,13,7(3,11)4(2,12)10(5,9)"
2コーナー,"1,6,8(7,13)(3,11)4,2,12,5(10,9)"
3コーナー,"(*1,6,8)13(7,11,4)(3,2,12)(5,9)10"
4コーナー,"(*1,6,8)(7,11,4,13)(3,2,12)(5,9)10"
