コーナー,通過順
1コーナー,"(*2,5)(3,10)7,8,1,9,11-4-6"
2コーナー,"2,5(3,10)(7,8)1-9,11,4-6"
3コーナー,"(*2,5,10)(3,7,8)1,11,4,9,6"
4コーナー,"(*2,5)(3,10)(7,8)(1,11)(9,6,4)"
