券種,組み合わせ,配当,人気
単勝,7,2100,8
複勝,7,510,8
複勝,11,250,3
複勝,4,260,4
枠連,5-7,3750,14
馬連,7-11,7170,26
ワイド,7-11,2020,26
ワイド,4-7,1970,25
ワイド,4-11,860,11
馬単,7-11,18630,56
3連複,4-7-11,17140,61
3連単,7-11-4,148060,413
