コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(8,16)1(6,13,14)(3,12,11)15(4,10,7)(2,5)"
4コーナー,"9(8,16)6,14(1,12,13,11)(3,15,7)4(2,10,5)"
