コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(7,8,14)(5,13,16)18(6,15)17(2,4,11)10,3,912"
4コーナー,"(*1,7)14(5,8,16)(6,13,15,18)(2,17)(4,11)10(9,3)12"
