馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンリーベイビー,牝5,,栗東・茶木,差し,14.1,6,6,3歳以上1勝クラス,37.6,434(-4),中京,56,中7週,Y,,3,ロードカナロア,スズカマンボ,
2,2,ライラックデューン,牝4,和田陽,栗東・緒方,差し,27.4,11,1,3歳未勝利,38.8,464(+2),札幌,148,中20週,Y,,3,コパノリッキー,シニスターミニスター,
3,2,ノーブルアクト B,牝6,水沼,美浦・上原博,差し,8.5,4,10,3歳以上1勝クラス,39.1,518(-4),福島,69,中9週,Y,,3,マクフィ,ゼンノロブロイ,
4,3,カルミアクラウン,牝4,浜中,栗東・吉岡,先行,10.4,5,6,3歳以上1勝クラス,36.8,446(+4),京都,98,中13週,Y,,3,サトノクラウン,フレンチデピュティ,
5,3,グランコネクシオン,牝5,菊沢,美浦・畠山,追込,49.2,12,11,3歳以上1勝クラス,36.1,444(-4),東京,70,中9週,Y,,3,ハーツクライ,Manduro,
6,4,ローマンレイク,牝5,亀田,栗東・松永幹,,83.5,14,11,3歳以上1勝クラス,41.0,430(-4),福島,77,中10週,Y,,3,ドレフォン,スペシャルウィーク,
7,4,ミサビスケッツ,牝4,丹内,美浦・村田,先行,4.0,2,2,3歳以上1勝クラス,39.2,456(+2),札幌,161,中22週,Y,,3,マインドユアビスケッツ,ディープインパクト,
8,5,ミュークチェルシー,牝4,横山琉,美浦・稲垣,,15.3,7,8,3歳以上1勝クラス,37.0,468(+4),東京,70,中9週,Y,,3,カレンブラックヒル,ダンスインザダーク,
9,5,ヴォルクメア,牝4,田山,栗東・新谷,差し,17.5,8,1,3歳未勝利,38.2,500(+10),小倉,211,中29週,Y,Y,3,ラニ,Distorted Humor,
10,6,タマモジャスミン,牝4,小沢,栗東・大橋,,3.7,1,7,3歳以上1勝クラス,38.7,504(-4),中京,57,中7週,Y,,3,タワーオブロンドン,ゴールドアリュール,
11,6,ヴァイオパイシーズ,牝4,松若,美浦・和田勇,先行,76.9,13,15,3歳以上1勝クラス,43.7,460(-6),新潟,105,中14週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
12,7,ブラックドレス,牝5,柴田裕,栗東・谷,先行,133.3,15,9,3歳以上1勝クラス,39.2,446(+4),阪神,133,中18週,Y,,3,ブラックタイド,ロージズインメイ,
13,7,サウンドルーチェ,牝4,小林美,栗東・渡辺,先行,6.8,3,13,3歳以上1勝クラス,38.8,452(+2),中京,50,中6週,Y,,3,ミッキーアイル,Fusaichi Pegasus,
14,8,ビジュードネージュ B,牝4,鮫島駿,栗東・高柳大,差し,18.0,9,6,3歳以上1勝クラス,37.4,426(-6),中京,50,中6週,Y,,2,ゴールドシップ,ヘニーヒューズ,
15,8,キャットテイル,牝4,西塚,栗東・野中,,24.9,10,5,4歳以上1勝クラス,38.2,424(-2),京都,28,中3週,Y,,3,ディスクリートキャット,ディープインパクト,
