着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マイネルリコルディ,牡2,55.0,丹内,2:04.1,,4,7.5,35.6,美浦青木,450(+2)
2,2,2,ロゼプレミア,牡2,55.0,鮫島駿,2:04.1,クビ,1,3.0,35.9,栗東東田,476(+2)
3,6,6,イッペイ,牡2,55.0,浜中,2:04.6,2.1/2,2,3.2,35.7,栗東松永幹,492(-4)
4,8,9,アオイノリプー,牡2,55.0,佐々木,2:04.8,1.1/4,5,15.9,36.1,美浦尾形,480(+8)
5,7,7,マサノブルスカイ,牡2,52.0,▲和田陽,2:04.9,3/4,7,23.5,35.8,栗東藤野,474(+4)
6,8,10,ブライトシーン,牡2,52.0,▲遠藤,2:05.0,3/4,8,95.0,36.7,美浦松尾,410(-2)
7,4,4,アオイゲート,牝2,55.0,横山武,2:05.6,3.1/2,3,3.3,37.1,美浦伊藤圭,496(0)
8,5,5,ラヴァンドローリエ,牝2,55.0,古川吉,2:06.3,4,9,99.9,37.1,栗東宮,480(+8)
9,7,8,バトルナイト,牡2,55.0,横山和,2:06.5,1,6,20.7,38.0,栗東武英,520(-4)
10,3,3,ソフィーサンライズ,牝2,55.0,小沢,2:07.2,4,10,120.1,38.9,栗東矢作,460(+2)
