着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,フィリップバローズ,牡3,57.0,松岡,1:37.9,,7,17.0,36.7,美浦森一,468(+2)
2,5,8,ボルトテソーロ,牡3,57.0,菅原明,1:37.9,アタマ,4,9.3,36.1,美浦栗田,484(+2)
3,3,4,ファンタイムギフト,牡3,57.0,田辺,1:37.9,アタマ,11,35.7,35.9,美浦相沢,498(+2)
4,5,7,ネクストダンサー,牝3,53.0,△長浜,1:38.1,1,8,33.1,36.2,美浦伊藤圭,480(+8)
5,3,3,エドワードバローズ,牡3,57.0,ルメー,1:38.1,ハナ,1,2.9,35.4,美浦奥村武,478(-2)
6,6,10,ノアヴィヴァーチェ,牡3,57.0,菅原隆,1:38.1,ハナ,2,3.1,35.9,美浦鈴木慎,484(-6)
7,8,14,ピコレッド,牡3,57.0,木幡巧,1:38.2,クビ,3,8.4,36.9,美浦牧,530(-4)
8,2,2,モカラマーズ,牡3,57.0,戸崎圭,1:38.3,1/2,5,10.4,36.5,栗東高柳大,470(-6)
9,7,12,ニシノケンタマン,牡3,57.0,内田博,1:38.7,2.1/2,9,35.5,36.8,美浦深山,446(-6)
10,4,5,ブレイジングスター,牡3,57.0,原,1:39.1,2.1/2,12,199.3,37.5,栗東高橋康,478(-7)
11,8,13,ルージュマローネ,牝3,55.0,横山和,1:39.3,1,6,10.6,37.0,美浦栗田,476(+10)
12,4,6,テリオスルナ,牝3,55.0,石川,1:40.1,5,13,336.4,37.8,美浦高柳瑞,408(+12)
13,7,11,ロジリッキー,牡3,57.0,三浦,1:41.4,8,10,35.6,38.1,美浦国枝,488(+2)
取消,1,1,プルシャプラ,牡3,57.0,北村宏,,,,,,美浦池上,
