着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,タッカージーティー,牝3,53.0,横山武,0:57.9,,1,2.3,34.8,美浦鈴木伸,484(+4)
2,2,2,ビーマックス,牡3,55.0,中井,0:58.6,4,7,17.3,35.2,栗東藤野,500(-4)
3,6,8,ミッキースピナッチ,牡5,58.0,丹内,0:58.7,3/4,6,14.9,35.5,栗東東田,512(+2)
4,4,4,エコロレオナ,牝3,50.0,▲川端,0:59.0,2,3,7.3,35.2,栗東森秀,438(+2)
5,1,1,ナンヨークリスタル,セ5,58.0,横山和,0:59.1,1/2,5,10.5,35.0,栗東松永幹,494(+12)
6,8,12,キャンドルマス,牡4,58.0,北村友,0:59.3,1.1/4,4,9.2,35.3,栗東小崎,492(+6)
7,6,7,ゲクウ,牡3,55.0,菅原隆,0:59.4,クビ,10,68.2,35.9,美浦小手川,502(-4)
8,5,6,ヒメカミノイタダキ,牡6,58.0,古川吉,0:59.6,1.1/4,9,47.5,35.8,美浦武市,510(+4)
9,7,9,スノーホルンロード,セ6,56.0,△長浜,1:00.0,2.1/2,8,38.2,35.7,美浦清水英,506(+2)
10,3,3,カップッチョ,牡8,58.0,黛,1:00.0,ハナ,12,176.5,35.5,美浦南田,490(-14)
11,7,10,ミッキードラマー,牡4,55.0,▲上里,1:00.2,1.1/4,11,127.6,36.4,美浦菊沢,516(-8)
12,8,11,ブルドッグキング,牡3,51.0,★小林美,1:01.6,9,2,3.4,38.1,美浦斎藤誠,506(+4)
