券種,組み合わせ,配当,人気
単勝,16,490,2
複勝,16,170,2
複勝,12,250,5
複勝,5,190,3
枠連,6-8,1170,6
馬連,12-16,2180,9
ワイド,12-16,720,9
ワイド,5-16,580,3
ワイド,5-12,670,8
馬単,16-12,3720,17
3連複,5-12-16,3590,10
3連単,16-12-5,20280,60
