着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,キットハナガサク,牝3,54.0,☆佐々木,2:01.4,,2,2.7,36.4,美浦武井,450(+4)
2,5,10,ベッティーナ,牝3,54.0,☆永野,2:02.0,3.1/2,15,395.6,36.7,美浦池上,436(+6)
3,1,1,エグザルテーション,牝3,51.0,★河原田,2:02.2,3/4,9,96.5,36.9,栗東渡辺,442(+10)
4,2,3,エイカイゴールド,牝3,52.0,▲高杉,2:02.2,アタマ,11,136.5,35.8,栗東梅田,412(-6)
5,4,8,ウインプロティア,牝3,52.0,▲小林勝,2:02.2,アタマ,5,9.1,37.4,美浦鈴木慎,478(+6)
6,8,15,ディヴァイネスト,牝3,55.0,丸山,2:02.6,2.1/2,3,7.6,37.4,美浦勢司,438(-4)
7,2,4,アストラッド,牝3,53.0,△西塚,2:02.7,クビ,4,8.0,37.1,美浦和田郎,406(-4)
8,7,13,ノーマジック,牝3,51.0,★大江比,2:02.8,1,10,116.9,37.0,美浦戸田,460(-14)
9,4,7,ペッシュプラット,牝3,53.0,◇藤田菜,2:02.9,1/2,14,244.3,37.0,美浦南田,412(+2)
10,1,2,シトリンクォーツ,牝3,55.0,黛,2:03.0,1/2,7,36.6,37.4,美浦武井,448(0)
11,3,5,エリカエレガンテ,牝3,55.0,丹内,2:03.7,4,1,2.4,39.0,栗東吉岡,458(-4)
12,3,6,リッカローラ,牝3,55.0,藤懸,2:03.9,1,12,193.5,37.8,栗東鮫島,406(0)
13,6,11,ユズノキ,牝3,53.0,◇永島,2:04.4,3,6,28.9,38.0,美浦奥村武,458(+2)
14,7,14,コミックガール,牝3,55.0,石橋脩,2:04.6,1,8,73.1,39.6,美浦上原佑,420(0)
15,8,16,オーシンダイヤ,牝3,52.0,▲佐藤,2:06.7,大,16,446.5,40.8,美浦鈴木慎,448(0)
16,5,9,ビューティーハニー,牝3,55.0,荻野極,2:13.4,大,13,237.0,42.8,美浦伊坂,380(-12)
