馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクサンパイオニア B,牡4,,栗東・清水久,先行,4.1,2,5,,34.5,502(+4),小倉,14,中1週,Y,,3,ドレフォン,ゼンノロブロイ,
2,2,カンチェンジュンガ,牡4,西村淳,栗東・庄野,先行,8.1,6,8,,35.1,478(+2),小倉,14,中1週,Y,,3,ビッグアーサー,ノヴェリスト,
3,3,ベンガン,牡7,佐々木,栗東・千田,差し,7.3,5,4,4歳以上2勝クラス,34.6,474(0),京都,20,中2週,Y,,3,オルフェーヴル,ダンスインザダーク,
4,4,ニシノデフィレ,セ5,古川吉,栗東・宮本,先行,59.2,9,11,,35.4,508(-8),小倉,14,中1週,Y,,3,ロードカナロア,スペシャルウィーク,
5,5,トーホウラビアン,牝5,富田,栗東・川村,,35.2,8,11,,34.6,424(-14),京都,97,中13週,Y,,3,トーホウジャッカル,Giant's Causeway,
6,6,サニーオーシャン,セ6,斎藤,美浦・中野,追込,120.0,10,15,,34.7,458(0),中山,35,中4週,Y,,3,ゼンノロブロイ,バゴ,
7,7,メイショウハボタン,牝6,藤岡康,栗東・本田,差し,3.9,1,2,,33.8,470(-4),小倉,14,中1週,Y,,3,メイショウサムソン,サンデーサイレンス,
8,7,トールキン,牡4,北村友,栗東・西園正,差し,4.6,3,8,3歳以上2勝クラス,33.8,504(+4),京都,63,中8週,Y,,3,ダイワメジャー,キングカメハメハ,
9,8,ミズノコキュウ,牝5,丹内,美浦・水野,,5.9,4,9,4歳以上2勝クラス,35.4,422(-2),中山,14,中1週,Y,,3,ミッキーアイル,ケイムホーム,
10,8,スカイロケット,牡4,鮫島駿,栗東・須貝,先行,17.9,7,11,3歳以上2勝クラス,35.2,440(0),京都,91,中12週,Y,,3,ジャスタウェイ,Royal Applause,
