券種,組み合わせ,配当,人気
単勝,1,280,1
複勝,1,150,1
複勝,3,1560,13
複勝,7,180,3
枠連,1-2,3060,12
馬連,1-3,11110,33
ワイド,1-3,3760,37
ワイド,1-7,360,1
ワイド,3-7,5990,55
馬単,1-3,13430,49
3連複,1-3-7,16920,52
3連単,1-3-7,85800,261
