コーナー,通過順
1コーナー,"(*3,7)9(6,10)-(2,4)8(1,11)-5"
2コーナー,"3,7,9(6,10)-(2,4)8-11,1-5"
3コーナー,"(*3,9)-(6,10)-(4,8)(7,11)(2,1)-5"
4コーナー,"9-(3,10)-8,6,4-1-11(2,5)7"
