コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(4,9,14)(1,13)2(11,15)-(7,12)(10,16)(5,6)-3"
4コーナー,"8(4,9)(1,13,14)2,15,11-(7,12)-(10,16)(5,6)-3"
