券種,組み合わせ,配当,人気
単勝,13,780,4
複勝,13,330,5
複勝,1,230,3
複勝,14,690,9
枠連,1-7,2440,12
馬連,1-13,3550,11
ワイド,1-13,1160,12
ワイド,13-14,4180,44
ワイド,1-14,2540,24
馬単,13-1,5760,18
3連複,1-13-14,33200,97
3連単,13-1-14,95960,285
