着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,コスタレイ,牝4,55.0,ルメー,2:28.0,,1,1.5,33.8,美浦池上,480(-4)
2,1,1,セイウンパシュート,牡4,57.0,田辺,2:28.1,1/2,2,3.2,34.0,美浦上原博,476(+6)
3,7,7,ノーブルクライ,牡4,57.0,戸崎圭,2:28.6,3,3,9.4,34.6,美浦田村,506(+4)
4,5,5,ブレイヴアロウ,牡4,57.0,ピーヒ,2:28.6,ハナ,6,24.4,34.2,美浦辻,486(-2)
5,2,2,ロゴデザイン,牡4,57.0,吉田豊,2:28.8,1.1/4,10,181.9,34.1,美浦高橋文,500(-2)
6,3,3,エコロマーベリック,牡4,57.0,岩田望,2:28.8,ハナ,5,22.6,35.0,美浦加藤征,498(+6)
7,8,9,アイスランドポピー,牝5,56.0,キング,2:28.9,1/2,4,16.7,34.4,美浦中川,486(+8)
8,4,4,アオイゴールドワン,セ5,58.0,木幡巧,2:29.0,1/2,7,80.5,35.1,美浦牧,484(0)
9,8,10,マイネルキング,セ5,58.0,柴田大,2:29.1,3/4,9,181.3,35.0,美浦粕谷,480(+20)
10,7,8,ヴィクトリーロード,牡4,57.0,菅原明,2:31.9,大,8,81.1,37.2,美浦畠山,490(+6)
