コーナー,通過順
1コーナー,"8,10(5,11)(7,12,4)6,1(3,9)-2"
2コーナー,"8,10(5,11)(7,12)4(3,6)1(2,9)"
3コーナー,"(*8,10,11)(5,12)(7,4)1,6(3,9)2"
4コーナー,"8,10,11,5(12,4)7,1,3,6(9,2)"
