コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,11)13-3,15,2(10,14)(16,18)(1,6)4-(9,17)-8-7-12"
4コーナー,"5,11,13(3,15)-(2,14)18(1,10,16)6,4(9,17)-8=12-7"
