コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,7,6,5(3,9)(2,10,12)(8,11)(1,4)"
4コーナー,"(*13,7)(6,5)(3,9)(10,12)(2,11)(1,8)4"
