着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サトミノキラリ,牡3,56.0,津村,1:19.7,,1,1.9,33.8,美浦鈴木伸,456(-2)
2,4,5,ニコラウス,牡3,56.0,横山和,1:20.2,3,2,4.6,33.7,美浦上原佑,442(+6)
3,5,7,ハクサンバード,牡4,58.0,小崎,1:20.2,アタマ,8,34.7,34.7,栗東高橋一,484(+2)
4,8,13,デルマカンノン,牝6,56.0,鮫島駿,1:20.2,ハナ,9,36.9,34.0,栗東緒方,464(+2)
5,8,12,ボルタドマール,セ5,58.0,木幡巧,1:20.4,1,10,47.7,34.7,美浦黒岩,504(-6)
6,3,3,ロゼフレア,牝3,54.0,岩田望,1:20.4,ハナ,3,7.5,34.2,栗東中村,446(+4)
7,7,10,サトノヴィレ,セ4,58.0,石川,1:20.4,クビ,7,24.3,33.7,美浦鹿戸,500(+6)
8,7,11,ビーナスローズ,牝5,56.0,永野,1:20.7,1.1/2,6,21.4,35.5,栗東杉山佳,446(+4)
9,4,4,ルルローズ,牝6,56.0,杉原,1:20.8,3/4,13,157.3,35.3,美浦伊藤大,490(+28)
10,5,6,ドライブアローカス,牡4,58.0,佐々木,1:20.8,クビ,5,16.5,34.4,美浦小笠,454(+18)
11,1,1,ミスヨコハマ,牝4,55.0,☆横山琉,1:20.9,1/2,11,60.5,34.9,美浦斎藤誠,484(+10)
12,6,9,エンブレムコード,牝6,55.0,☆原,1:21.0,1/2,12,96.8,34.3,美浦尾関,478(+14)
13,2,2,プレジャークルーズ,牝4,56.0,西村淳,1:22.7,10,4,7.7,37.4,美浦大竹,500(-2)
