着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,リフレックス,牡3,57.0,三浦,1:25.0,,3,8.3,36.4,美浦金成,474(+2)
2,8,15,チームユートピア,牝3,55.0,田辺,1:25.0,アタマ,9,48.1,36.7,美浦中舘,460(0)
3,6,11,ベルゼビュート,牡3,57.0,荻野極,1:25.1,3/4,5,13.5,36.2,美浦高木,472(-4)
4,4,8,トヨサカエ,牡3,57.0,吉田豊,1:25.3,3/4,2,5.2,36.0,美浦高橋文,470(0)
5,5,9,グラティアム,牝3,55.0,横山武,1:25.3,クビ,6,20.6,36.5,美浦嘉藤,472(+4)
6,1,1,スーパーガール,牝3,52.0,▲佐藤,1:25.5,1,14,89.2,36.9,美浦伊藤圭,490(-2)
7,2,4,ムーランオランジュ,牡3,57.0,小崎,1:25.6,3/4,13,71.9,37.2,栗東小崎,486(-6)
8,3,6,タイセイブルーム,牡3,55.0,△長浜,1:25.7,3/4,15,119.3,37.1,美浦古賀慎,490(0)
9,6,12,ゴディアンフィンチ,牡3,57.0,横山和,1:25.8,クビ,4,9.7,36.5,栗東安田,522(-12)
10,3,5,ピュール,牡3,57.0,木幡巧,1:25.8,アタマ,16,301.6,36.2,美浦久保田,406(-6)
11,5,10,ユキノグラス,牡3,57.0,佐々木,1:25.9,1/2,8,23.8,37.1,美浦小笠,460(+10)
12,2,3,アースインハマー,牡3,57.0,北村宏,1:26.1,3/4,10,51.1,36.8,美浦奥村武,506(+2)
13,1,2,ワンモメンタム,牡3,57.0,高杉,1:26.7,4,7,23.6,37.5,美浦萩原,496(-2)
14,7,13,パータリプトラ,セ3,57.0,岩田康,1:26.8,1/2,12,70.7,37.0,美浦武井,468(-4)
15,8,16,アグネスクレスト,牡3,57.0,石橋脩,1:26.9,クビ,11,55.3,37.3,美浦和田勇,500(+4)
16,7,14,フルミネブル,牡3,57.0,ディー,1:31.1,大,1,1.9,42.0,美浦千葉,492(-4)
